Date,Open,High,Low,Close,Volume,Adj Close
2000-02-23,139.000148,140.687659,136.687649,138.12515,10902200,32.20327
2000-02-24,137.625155,138.562649,128.875142,130.00015,19860700,30.308962
2000-02-25,131.125145,134.000147,124.000134,124.750139,16576200,29.084945
2000-02-28,126.500134,135.500145,126.500134,132.625142,16359600,30.920967
2000-02-29,136.000153,136.187654,131.500147,134.187649,8560900,31.285259
2000-03-01,137.000155,137.437654,132.187643,135.500145,7788700,31.591261
2000-03-02,137.000155,137.437654,132.375145,133.562649,8707600,31.139543
2000-03-03,137.750148,138.375148,131.25015,133.500153,8775100,31.124972
2000-03-06,133.500153,133.75015,128.625145,129.250145,7299600,30.134101
2000-03-07,129.500142,130.00015,124.125139,126.375142,11151000,29.463807
2000-03-08,126.625139,126.625139,121.062635,122.750134,11361100,28.618652
2000-03-09,123.875142,124.375136,119.500128,122.750134,12839000,28.618652
2000-03-10,123.125136,129.812649,121.81264,126.687635,12432800,29.536664
2000-03-13,123.750136,131.375142,122.375131,126.562643,10198200,29.507522
2000-03-14,129.750139,132.375145,127.875139,128.437643,9381800,29.94467
2000-03-15,128.750137,134.250145,127.187643,132.875153,11197300,30.979256
2000-03-16,137.000155,146.562657,136.500148,143.750164,17287100,33.514717
2000-03-17,142.500163,147.000169,141.062662,143.625158,11811100,33.485572
2000-03-20,145.000164,147.000169,140.937657,142.000156,8829600,33.10671
2000-03-21,142.000156,149.000161,138.500153,145.875161,11703500,34.010151
2000-03-22,146.625166,147.750161,143.375161,147.750161,6373900,34.447299
2000-03-23,147.750161,156.000167,145.250161,156.000167,11305200,36.370751
2000-03-24,155.875175,157.312676,153.812673,155.625177,9741000,36.283324
2000-03-27,155.500172,156.000167,149.125166,150.500172,7037800,35.088451
2000-03-28,149.625161,154.875172,148.937665,152.500164,8031400,35.554741
2000-03-29,152.125174,154.625174,149.250159,151.625167,6100000,35.350739
2000-03-30,151.500161,152.625169,147.875166,149.000161,6803700,34.738731
2000-03-31,148.500166,150.500172,146.500161,148.937665,6340300,34.72416
2000-04-03,149.750166,157.187671,149.43766,155.500172,8983500,36.254179
2000-04-04,155.500172,157.812671,142.687652,147.000169,14593500,34.272441
2000-04-05,146.000166,147.250166,143.312665,144.500156,8735700,33.689574
2000-04-06,144.000161,144.062657,140.062659,141.000153,9322100,32.873564
2000-04-07,141.375156,141.375156,138.625158,139.062657,6879100,32.421845
2000-04-10,139.062657,145.000164,138.187659,143.18766,8168500,33.383571
2000-04-11,144.375164,146.500161,141.000153,145.187665,8784400,33.849864
2000-04-12,146.250164,154.000174,146.187668,150.750169,11771300,35.146737
2000-04-13,150.750169,151.375169,145.000164,146.000166,9081500,34.039295
2000-04-14,143.500153,144.000161,131.812641,134.000147,15655300,31.241543
2000-04-17,133.000145,136.375155,131.87515,134.000147,10543300,31.241543
2000-04-18,135.250147,140.62515,135.00015,139.937654,6599100,32.625847
2000-04-19,139.500155,140.750156,137.812657,139.500155,5586900,32.523846
2000-04-20,139.250158,143.875156,138.687654,143.000158,5357000,33.39731
2000-04-24,142.750161,151.125172,142.000156,150.06266,11306600,35.046739
2000-04-25,151.000166,158.000172,150.93767,158.000172,9650500,36.900524
2000-04-26,158.000172,159.75018,154.500169,154.625174,7974100,36.112302
2000-04-27,152.500164,155.187665,150.000164,155.000177,8248300,36.199883
2000-04-28,155.000177,156.875177,149.500169,149.500169,7877500,34.915371
2000-05-01,149.625161,153.250169,146.437665,151.375169,8790200,35.353272
2000-05-02,151.375169,151.375169,147.500164,148.062668,7036400,34.579646
2000-05-03,147.625169,149.750166,140.00015,142.000156,8556800,33.163762
2000-05-04,143.375161,147.250166,143.062654,144.750166,6946900,33.80602
2000-05-05,144.750166,146.687662,141.500161,146.625166,5857700,34.243921
2000-05-08,145.000164,152.312663,144.875158,152.062665,6339300,35.513835
2000-05-09,152.062665,154.125167,147.625169,148.000158,7276300,34.565047
2000-05-10,148.500166,150.375166,142.625156,143.375161,10161200,33.484891
2000-05-11,47.75019,49.500198,47.500192,49.500198,3806000,34.681923
2000-05-12,49.125195,50.625201,49.000198,50.250201,3613200,35.207407
2000-05-15,50.5002,52.375209,50.187701,52.187708,3887300,36.564905
2000-05-16,52.562711,52.625212,51.062705,51.125206,4043600,35.820471
2000-05-17,51.000204,51.750208,50.250201,50.937704,3567800,35.6891
2000-05-18,50.750202,52.312709,50.750202,51.812708,3115600,36.302165
2000-05-19,50.812703,51.125206,49.750196,50.312702,3258000,35.251197
2000-05-22,50.250201,50.625201,48.687695,49.6252,3427700,34.769504
2000-05-23,49.250196,50.875203,49.250196,50.750202,3483300,35.557728
2000-05-24,50.750202,52.375209,49.375197,50.000199,4939300,35.032244
2000-05-25,50.000199,51.187706,48.500193,48.875197,4409100,34.24402
2000-05-26,49.250196,49.937698,48.687695,49.062694,1971000,34.375389
2000-05-30,49.6252,50.750202,49.6252,50.625201,1958000,35.470147
2000-05-31,50.687701,54.375216,50.250201,54.000217,5440000,37.834825
2000-06-01,53.812715,54.875221,53.000211,53.875216,4736400,37.747244
2000-06-02,55.812722,57.000229,55.500223,56.500224,5285200,39.586436
2000-06-05,56.250226,56.250226,54.81272,55.625224,3301400,38.973374
2000-06-06,55.375222,55.375222,53.500212,54.000217,4159300,37.834825
2000-06-07,54.250215,56.937728,54.187714,56.437723,3259900,39.542645
2000-06-08,56.187725,56.500224,55.000218,55.000218,2928300,38.535468
2000-06-09,55.500223,56.312727,53.500212,53.812715,2784300,37.703454
2000-06-12,53.750214,54.500217,53.500212,53.656413,2644400,37.593942
2000-06-13,53.750214,54.687719,52.812709,54.500217,2826500,38.185147
2000-06-14,54.75022,57.187727,54.625219,56.750227,4399100,39.761598
2000-06-15,56.375227,56.875228,53.937716,55.500223,4454100,38.885793
2000-06-16,55.500223,55.68772,51.375204,51.500205,6841100,36.083212
2000-06-19,52.187708,55.062719,51.937709,53.500212,4895500,37.484501
2000-06-20,52.750209,54.625219,52.750209,54.000217,3512000,37.834825
2000-06-21,54.062717,54.062717,52.125207,52.625212,2462400,36.871439
2000-06-22,52.375209,53.500212,51.937709,53.437711,3638400,37.44071
2000-06-23,53.437711,54.312716,52.750209,53.625213,3236400,37.572082
2000-06-26,53.625213,56.500224,53.562712,56.187725,3620900,39.367486
2000-06-27,56.000224,56.312727,53.750214,54.187714,3542200,37.966194
2000-06-28,53.187713,54.937717,53.187713,53.250214,4753500,37.309342
2000-06-29,52.812709,53.187713,52.000206,52.500211,3474000,36.783858
2000-06-30,51.687707,52.23451,51.000204,52.125207,4835700,36.521114
2000-07-03,50.875203,52.625212,50.875203,52.375209,1726700,36.696277
2000-07-05,52.750209,52.937711,51.562706,52.125207,3549700,36.576981
2000-07-06,51.312703,52.062706,50.687701,51.937709,4151200,36.445411
2000-07-07,52.500211,53.812715,52.062706,53.750214,4055900,37.717271
2000-07-10,53.625213,55.062719,52.812709,54.875221,4046400,38.506704
2000-07-11,54.875221,55.437722,53.250214,54.062717,3928900,37.936559
2000-07-12,54.250215,55.562724,53.687714,55.000218,3996900,38.594416
2000-07-13,55.625224,55.625224,54.625219,55.062719,2042400,38.638273
2000-07-14,55.18772,57.125226,54.937717,56.562725,3933000,39.690848
2000-07-17,57.000229,57.375228,55.000218,56.312727,4145400,39.515421
2000-07-18,56.000224,56.062724,54.250215,55.18772,3535700,38.725988
2000-07-19,55.125219,55.68772,54.500217,55.062719,2607100,38.638273
2000-07-20,55.125219,57.750232,55.125219,56.875228,3858400,39.910136
2000-07-21,56.750227,59.562737,56.750227,59.250238,6136200,41.576714
2000-07-24,59.250238,59.750239,56.187725,57.06273,4547800,40.041709
2000-07-25,57.250227,57.625231,55.625224,55.875222,4227900,39.208418
2000-07-26,55.18772,56.875228,55.125219,55.625224,4209000,39.032991
2000-07-27,56.250226,58.437735,56.125225,58.312733,3773300,40.918854
2000-07-28,58.750233,58.750233,55.062719,56.000224,4403800,39.296133
2000-07-31,55.875222,57.375228,55.812722,56.687726,3560700,39.778563
2000-08-01,57.000229,57.50023,56.500224,56.937728,2388200,39.953994
2000-08-02,56.937728,57.93773,56.187725,57.375228,3158500,40.260993
2000-08-03,55.875222,58.562736,55.875222,58.00023,3947900,40.699566
2000-08-04,58.875235,60.187739,58.187732,59.812739,4312400,41.971429
2000-08-07,59.250238,59.812739,58.187732,58.312733,4084700,40.918854
2000-08-08,58.875235,58.875235,57.50023,58.750233,3250800,41.225853
2000-08-09,58.125231,60.125238,58.125231,59.625238,3654200,41.839856
2000-08-10,59.687738,60.000241,58.500235,58.625232,2657400,41.138138
2000-08-11,58.750233,60.437741,58.437735,59.750239,3614000,41.927571
2000-08-14,60.125238,60.437741,58.750233,60.000241,2806100,42.103001
2000-08-15,59.937741,59.937741,58.687733,59.187738,3155400,41.532856
2000-08-16,58.750233,59.687738,57.250227,57.312728,3070900,40.217136
2000-08-17,57.437729,59.000236,57.312728,58.500235,2771200,41.050426
2000-08-18,59.000236,59.187738,58.250233,58.500235,2375800,41.050426
2000-08-21,59.000236,60.062742,58.750233,59.125237,2775800,41.488999
2000-08-22,59.500236,59.625238,57.437729,57.93773,4134000,40.655708
2000-08-23,58.312733,58.312733,57.000229,57.312728,3717100,40.217136
2000-08-24,58.00023,58.00023,55.750221,56.500224,4558200,39.646991
2000-08-25,56.625225,57.187727,56.562725,56.562725,2471900,39.690848
2000-08-28,57.50023,59.937741,57.000229,59.87524,4912600,42.015286
2000-08-29,59.125237,59.687738,58.312733,59.250238,3513500,41.576714
2000-08-30,58.812734,59.687738,58.625232,58.937735,2291200,41.357426
2000-08-31,59.000236,60.375241,59.000236,59.015834,3959800,41.412229
2000-09-01,59.500236,59.87524,58.375234,58.437735,2118700,41.006569
2000-09-05,58.437735,59.937741,58.375234,59.750239,2713400,41.927571
2000-09-06,60.000241,61.875247,59.500236,60.000241,4184200,42.103001
2000-09-07,60.000241,60.000241,58.500235,59.312739,1843000,41.620571
2000-09-08,59.187738,60.687744,58.937735,60.625243,3522100,42.541574
2000-09-11,60.000241,61.937747,60.000241,61.812746,3804500,43.374861
2000-09-12,61.937747,61.937747,60.562743,61.375246,3488400,43.067861
2000-09-13,61.875247,62.250251,60.31274,61.312746,3613000,43.024004
2000-09-14,61.187744,61.875247,60.500242,60.812741,2419900,42.673143
2000-09-15,60.562743,61.187744,58.750233,59.312739,4973700,41.620571
2000-09-18,58.687733,59.000236,58.00023,58.00023,2965300,40.699566
2000-09-19,58.00023,59.87524,58.00023,59.812739,3512800,41.971429
2000-09-20,57.56273,58.187732,56.375227,58.00023,4064500,40.699566
2000-09-21,56.812727,58.437735,55.875222,58.250233,3817300,40.874996
2000-09-22,58.250233,59.250238,57.875229,58.750233,3059600,41.225853
2000-09-25,59.000236,60.375241,58.375234,60.000241,3328600,42.103001
2000-09-26,60.062742,60.687744,58.812734,59.562737,2332900,41.795999
2000-09-27,59.000236,59.312739,58.375234,58.750233,3108100,41.225853
2000-09-28,58.750233,62.000248,58.750233,60.937742,3354900,42.760859
2000-09-29,61.312746,61.937747,60.687744,60.750244,2852700,42.629289
2000-10-02,61.000243,63.000254,59.87524,63.000254,4219200,44.208152
2000-10-03,62.437748,62.687751,61.375246,61.500247,3933700,43.155577
2000-10-04,61.562744,61.812746,60.875241,60.875241,2751600,42.772638
2000-10-05,61.687745,62.500249,60.750244,61.000243,3767600,42.860467
2000-10-06,60.562743,60.750244,57.50023,57.93773,6946900,40.70866
2000-10-09,58.00023,58.00023,56.437723,56.625225,4123600,39.786458
2000-10-10,56.937728,56.937728,55.000218,55.500223,6166600,38.996
2000-10-11,54.875221,55.937723,54.062717,54.375216,7036200,38.205539
2000-10-12,56.000224,56.875228,51.187706,51.875209,9528500,36.448965
2000-10-13,51.437704,54.312716,51.437704,53.937716,5117900,37.89814
2000-10-16,54.500217,56.625225,54.000217,55.750221,5397400,39.171656
2000-10-17,55.25022,56.000224,53.125212,53.750214,5519700,37.766396
2000-10-18,52.87521,55.625224,50.625201,54.250215,8089600,38.11771
2000-10-19,55.25022,56.875228,55.18772,56.062724,4281600,39.391229
2000-10-20,55.437722,56.875228,55.437722,56.062724,2941300,39.391229
2000-10-23,56.562725,56.562725,54.000217,54.375216,5033000,38.205539
2000-10-24,54.81272,57.375228,54.687719,57.125226,5099100,40.137773
2000-10-25,57.750232,58.750233,57.000229,57.375228,5103800,40.313431
2000-10-26,56.437723,56.562725,53.062712,54.437717,6869800,38.249454
2000-10-27,55.875222,56.250226,54.81272,55.812722,3439300,39.215571
2000-10-30,56.375227,58.875235,56.312727,58.437735,3621300,41.059978
2000-10-31,58.375234,60.187739,57.375228,60.000241,4803900,42.157839
2000-11-01,59.87524,60.125238,57.125226,58.375234,4518900,41.016063
2000-11-02,58.500235,59.062736,57.56273,57.625231,3816000,40.48909
2000-11-03,58.500235,60.375241,57.750232,59.625238,3795700,41.894351
2000-11-06,59.87524,60.625243,59.312739,60.625243,3308000,42.596982
2000-11-07,60.375241,61.437747,60.187739,60.937742,2334900,42.816553
2000-11-08,61.312746,61.312746,57.875229,58.00023,3968900,40.752575
2000-11-09,58.187732,59.187738,57.06273,58.250233,3983800,40.928234
2000-11-10,57.875229,59.375235,57.06273,57.06273,3504100,40.093861
2000-11-13,56.937728,58.00023,55.562724,55.875222,3537500,39.259485
2000-11-14,55.875222,58.875235,55.875222,57.312728,3451300,40.269517
2000-11-15,57.250227,59.500236,56.500224,57.687732,3807800,40.533005
2000-11-16,57.50023,58.750233,57.000229,57.750232,2494100,40.576919
2000-11-17,57.187727,57.750232,55.125219,56.062724,4459900,39.391229
2000-11-20,56.062724,56.062724,52.562711,52.625212,5403700,36.975938
2000-11-21,52.500211,53.500212,50.0627,53.250214,4354300,37.415081
2000-11-22,52.87521,53.750214,51.125206,51.812708,3565900,36.40505
2000-11-24,51.687707,52.250208,51.187706,51.375204,1799200,36.097647
2000-11-27,54.000217,54.000217,52.87521,53.000211,3295000,37.239423
2000-11-28,52.87521,56.375227,52.87521,55.125219,4988000,38.732512
2000-11-29,55.18772,57.187727,55.000218,56.937728,4315000,40.006032
2000-11-30,56.687726,59.250238,53.375215,54.937717,10034200,38.600768
2000-12-01,56.250226,56.250226,54.000217,54.250215,4768700,38.11771
2000-12-04,53.687714,53.750214,51.375204,52.000206,7540100,36.536791
2000-12-05,53.500212,55.000218,52.43771,54.000217,6872100,37.942054
2000-12-06,53.875216,56.125225,53.500212,53.750214,4997200,37.766396
2000-12-07,54.000217,54.81272,53.250214,53.437711,3403800,37.546822
2000-12-08,54.000217,55.875222,54.000217,54.81272,3791700,38.512942
2000-12-11,55.68772,56.937728,55.312721,56.500224,3773300,39.698629
2000-12-12,56.250226,56.625225,55.375222,56.187725,2546400,39.479059
2000-12-13,56.437723,58.062731,56.250226,56.500224,3977400,39.698629
2000-12-14,56.500224,56.562725,54.500217,55.437722,4788900,38.952086
2000-12-15,55.18772,55.437722,53.625213,54.625219,6330400,38.381198
2000-12-18,55.375222,57.93773,55.312721,56.750227,5531500,39.874288
2000-12-19,57.125226,57.875229,54.375216,54.937717,5354800,38.600768
2000-12-20,54.937717,55.000218,50.937704,51.437704,7309900,36.141562
2000-12-21,53.000211,53.000211,51.500205,52.562711,6110000,36.932023
2000-12-22,53.000211,53.875216,52.562711,53.187713,4318700,37.371167
2000-12-26,53.437711,53.687714,52.625212,53.250214,3877700,37.415081
2000-12-27,54.187714,54.500217,53.187713,53.187713,7166100,37.371167
2000-12-28,54.250215,54.500217,53.500212,54.000217,3565100,37.942054
2000-12-29,54.500217,55.437722,54.375216,54.937717,4380400,38.600768
2001-01-02,54.500217,54.687719,51.562706,52.000206,4394200,36.536791
2001-01-03,51.500205,57.06273,51.437704,55.937723,8964100,39.363956
2001-01-04,56.562725,56.812727,53.750214,54.187714,8212700,38.132457
2001-01-05,53.250214,53.312714,50.5002,51.562706,6354800,36.285211
2001-01-08,51.875209,51.875209,48.625194,48.937697,8780900,34.437966
2001-01-09,49.000198,49.500198,46.187683,46.937686,9962500,33.030537
2001-01-10,46.750189,48.000192,46.250184,46.687688,10738700,32.854611
2001-01-11,46.562687,48.562693,46.125182,47.875191,8168200,33.690269
2001-01-12,48.937697,48.937697,46.937686,47.937692,7101500,33.734251
2001-01-16,47.937692,48.937697,47.437691,48.312691,5665300,33.998142
2001-01-17,49.562699,50.0627,48.937697,49.437698,7992200,34.789821
2001-01-18,50.625201,50.687701,49.062694,49.6252,5143100,34.921768
2001-01-19,49.6252,49.875198,47.062687,48.625194,8082800,34.218054
2001-01-22,48.875197,49.125195,44.187676,45.00018,15301900,31.667094
2001-01-23,46.250184,47.37519,46.000185,46.500186,20240000,32.722664
2001-01-24,47.500192,47.500192,45.562681,46.250184,13560200,32.546734
2001-01-25,47.125188,47.625188,46.000185,46.375185,8627500,32.634699
2001-01-26,46.375185,47.125188,45.875184,46.625187,7936100,32.810628
2001-01-29,47.300191,48.320191,47.250189,47.610192,7397100,33.503786
2001-01-30,47.000187,48.110193,46.740187,47.910191,9105600,33.714899
2001-01-31,47.800191,48.500193,46.000185,47.100189,8894000,33.144892
2001-02-01,47.100189,47.84019,47.100189,47.49019,5913500,33.41934
2001-02-02,47.49019,49.950198,47.400189,48.110193,8685100,33.855642
2001-02-05,48.240193,49.060197,47.950191,48.410192,4038900,34.066755
2001-02-06,48.410192,48.420194,46.800186,46.990189,5816200,33.067484
2001-02-07,47.350188,48.150192,45.500181,46.370186,7726000,32.631181
2001-02-08,46.500186,48.350193,46.460187,47.100189,6204700,33.144892
2001-02-09,47.900189,47.99019,46.950185,47.030188,3911600,33.095632
2001-02-12,47.050188,48.200193,47.050188,48.110193,3973200,33.855642
2001-02-13,48.020192,48.500193,46.300185,46.780186,5539500,32.919703
2001-02-14,47.000187,47.120189,46.180183,46.640188,4299700,32.821185
2001-02-15,47.050188,47.260187,46.310187,46.860189,4285200,32.976002
2001-02-16,46.920188,47.480188,46.240186,47.220187,4902700,33.229336
2001-02-20,47.300191,47.430191,45.100178,45.980181,5657700,32.356731
2001-02-21,45.28018,45.820184,43.740174,43.970177,5472800,30.94227
2001-02-22,43.970177,44.670179,41.890167,44.500179,9997400,31.315238
2001-02-23,44.70018,45.170179,43.500174,44.900177,5653100,31.596721
2001-02-26,44.940181,45.230183,43.700175,45.200181,6721300,31.807837
2001-02-27,44.750177,45.850181,44.360177,45.440181,6331300,31.976728
2001-02-28,45.500181,45.630181,43.700175,43.880176,6286600,30.878936
2001-03-01,43.480174,43.730177,42.000168,43.000173,8327700,30.259668
2001-03-02,42.750171,44.490177,42.38017,43.750176,6751500,30.787453
2001-03-05,44.000174,44.150174,42.51017,43.290175,3761900,30.463746
2001-03-06,43.820173,44.400177,42.55017,42.990171,5831600,30.25263
2001-03-07,43.100172,44.200175,43.010171,44.200175,4731700,31.104122
2001-03-08,44.800179,45.170179,43.800173,44.430178,4062200,31.265978
2001-03-09,44.180176,44.190178,42.300167,42.730171,5561400,30.069665
2001-03-12,42.050169,42.070169,39.93016,40.400163,8127900,28.430014
2001-03-13,41.000162,41.700168,40.30016,41.630167,6583900,29.295581
2001-03-14,39.250158,40.440162,38.00015,38.480155,11794500,27.078885
2001-03-15,40.100159,40.500161,39.150155,39.80016,12311600,28.007786
2001-03-16,39.80016,40.380159,38.100153,38.180151,12009300,26.867769
2001-03-19,39.250158,39.250158,38.080153,38.760155,7162400,27.275923
2001-03-20,39.300155,39.330157,37.010146,37.270151,9807700,26.227392
2001-03-21,37.000149,37.000149,34.500137,34.99014,16220900,24.622925
2001-03-22,35.150139,36.380146,34.000136,34.700138,23820700,24.418847
2001-03-23,35.150139,36.850149,34.950141,36.800148,11733000,25.896646
2001-03-26,37.500149,38.660157,37.270151,37.780149,10348500,26.586283
2001-03-27,38.00015,40.000161,37.20015,39.65016,10543900,27.902229
2001-03-28,39.300155,39.880158,38.460155,39.010157,7223400,27.451853
2001-03-29,38.400152,39.560159,38.400152,38.960156,6363000,27.416666
2001-03-30,41.750165,42.080166,39.400158,41.300166,15439700,29.063356
2001-04-02,37.950153,40.500161,37.950153,39.710159,13296800,27.944451
2001-04-03,39.060154,39.400158,37.630149,37.990152,7160800,26.734065
2001-04-04,37.890149,38.250152,35.960144,36.200144,8932900,25.528172
2001-04-05,37.450148,38.340153,37.000149,38.310151,8737600,27.016139
2001-04-06,36.750146,37.96015,36.400145,36.710147,7824600,25.887823
2001-04-09,36.980149,37.680151,36.550145,37.130149,5207000,26.184006
2001-04-10,37.900151,38.380152,37.300148,38.170154,8447600,26.917413
2001-04-11,39.300155,39.990159,38.00015,38.450153,6222700,27.114868
2001-04-12,37.970152,39.500156,37.900151,39.190154,5420900,27.636713
2001-04-16,38.550152,39.250158,37.920151,38.530152,4456000,27.171282
2001-04-17,38.130154,39.250158,37.800153,38.980156,3914500,27.488623
2001-04-18,39.150155,45.00018,39.150155,42.580171,10674500,30.027337
2001-04-19,42.480169,43.790176,42.210166,42.960169,7109700,30.29531
2001-04-20,42.710171,42.710171,41.400164,41.500167,5770100,29.265723
2001-04-23,41.250165,41.350163,39.91016,40.510164,6782300,28.567577
2001-04-24,41.250165,41.480167,40.400163,40.750164,5843300,28.736824
2001-04-25,40.500161,41.400164,40.070162,41.100165,6572100,28.983643
2001-04-26,41.500167,42.730171,41.500167,41.900169,6031100,29.547803
2001-04-27,42.55017,43.900176,42.55017,43.740174,6083800,30.845365
2001-04-30,43.990177,44.130174,42.440169,42.440169,5953800,29.928608
2001-05-01,42.190167,43.020173,42.01017,42.25017,6536600,29.794621
2001-05-02,42.750171,43.850175,42.450171,43.240174,7292000,30.492767
2001-05-03,42.600171,42.750171,41.900169,42.460169,5940000,29.942712
2001-05-04,42.960169,44.230177,41.750165,43.850175,5754100,30.922937
2001-05-07,43.500174,43.740174,43.07017,43.230172,3357700,30.485714
2001-05-08,41.300166,42.260168,40.500161,41.300166,9991400,29.124683
2001-05-09,40.680163,41.970166,40.660163,41.600165,5496500,29.336241
2001-05-10,42.700169,43.190172,42.55017,42.840171,5930300,30.210688
2001-05-11,42.500168,42.92017,41.850168,42.27017,4109400,29.808725
2001-05-14,41.950166,42.580171,41.930167,42.410168,2643300,29.907451
2001-05-15,42.410168,42.630168,41.480167,41.840166,5099200,29.505488
2001-05-16,41.750165,44.580178,41.250165,44.300178,6799400,31.240278
2001-05-17,44.300178,44.730178,43.550175,44.360177,5819900,31.282589
2001-05-18,44.370179,44.490177,43.020173,43.700175,4518100,30.817158
2001-05-21,43.600172,45.250182,43.320172,44.990178,5160500,31.726862
2001-05-22,45.550182,46.550187,45.140182,46.050182,6718000,32.474372
2001-05-23,45.750183,45.750183,44.530177,44.70018,5106300,31.522357
2001-05-24,44.930179,45.080179,43.600172,44.600178,4185400,31.451836
2001-05-25,44.600178,44.600178,43.200174,43.330174,4143000,30.556235
2001-05-29,43.580172,43.580172,42.360171,42.410168,6891000,29.907451
2001-05-30,42.450171,43.200174,42.150167,42.27017,4656200,29.808725
2001-05-31,42.750171,42.830169,41.670166,42.12017,4642900,29.702946
2001-06-01,42.12017,42.460169,41.500167,42.38017,3853900,29.886297
2001-06-04,42.390168,42.850169,42.000168,42.740169,2600500,30.140166
2001-06-05,42.40017,43.05017,42.000168,42.600171,7125200,30.04144
2001-06-06,42.55017,42.560172,41.760167,41.880165,3576000,29.533696
2001-06-07,41.400164,41.600165,40.500161,41.160164,7582700,29.025954
2001-06-08,41.160164,41.280166,40.700163,40.990164,2870300,28.906071
2001-06-11,41.500167,41.930167,41.000162,41.410166,5162500,29.202255
2001-06-12,41.410166,42.170167,40.900164,41.800167,6551200,29.477281
2001-06-13,41.850168,42.68017,41.370167,41.520167,4891100,29.279827
2001-06-14,40.32016,40.32016,39.150155,39.770158,9325000,28.045729
2001-06-15,39.250158,39.680157,38.580153,38.940156,9754000,27.460415
2001-06-18,38.950154,39.240156,38.270152,38.540154,7110200,27.178336
2001-06-19,38.540154,39.090156,38.400152,38.640152,6855900,27.248854
2001-06-20,38.950154,39.600159,38.710154,39.460157,6442900,27.827117
2001-06-21,39.000155,40.900164,39.000155,40.400163,7228800,28.490005
2001-06-22,40.700163,40.970165,40.000161,40.750164,5091300,28.736824
2001-06-25,40.750164,41.000162,39.750158,39.880158,5142300,28.1233
2001-06-26,39.210158,39.500156,38.140152,39.000155,5694800,27.502726
2001-06-27,39.400158,39.500156,38.130154,38.250152,6353400,26.973828
2001-06-28,38.250152,40.000161,38.250152,39.470159,6892600,27.83417
2001-06-29,39.730159,39.740161,38.800154,38.800154,6462600,27.361686
2001-07-02,39.000155,39.95016,38.600153,39.510158,5275600,27.862378
2001-07-03,39.900158,40.06016,39.410155,39.940158,2422200,28.222752
2001-07-05,39.970159,39.970159,39.280155,39.490158,2934700,27.904771
2001-07-06,39.100158,39.300155,38.220151,38.280154,3103500,27.049751
2001-07-09,38.500155,38.500155,37.920151,38.200151,4210200,26.993218
2001-07-10,38.180151,38.190153,36.900146,37.000149,5374600,26.145266
2001-07-11,36.950147,37.46015,36.600146,37.33015,5468200,26.378453
2001-07-12,37.600152,38.630155,37.350149,38.520154,4157200,27.219341
2001-07-13,38.520154,39.430159,38.350155,39.360158,4476500,27.81291
2001-07-16,39.300155,39.400158,38.180151,38.360153,3839100,27.10628
