Date,Open,High,Low,Close,Volume,Adj Close
2013-06-10,6.096,6.096,6.096,6.096,0,6.096
2013-06-11,6.268,6.268,6.268,6.268,0,6.268
2013-06-12,6.249,6.249,6.249,6.249,0,6.249
2013-06-13,5.942,5.942,5.942,5.942,0,5.942
2013-06-14,5.942,5.942,5.942,5.942,0,5.942
2013-06-17,6.298,6.298,6.298,6.298,0,6.298
2013-06-18,6.298,6.298,6.298,6.298,0,6.298
2013-06-19,6.446,6.446,6.446,6.446,0,6.446
2013-06-20,6.446,6.446,6.1,6.1,1200,6.1
2013-06-21,6.1,6.1,6.1,6.1,0,6.1
2013-06-24,6.054,6.054,6.054,6.054,0,6.054
2013-06-25,5.789,5.789,5.789,5.789,0,5.789
2013-06-26,6.058,6.058,6.058,6.058,0,6.058
2013-06-27,6.315,6.315,6.315,6.315,0,6.315
2013-06-28,6.296,6.296,6.296,6.296,0,6.296
2013-07-01,6.296,6.296,6.199,6.199,100,6.199
2013-07-02,6.455,6.455,6.455,6.455,0,6.455
2013-07-03,6.448,6.448,6.448,6.448,0,6.448
2013-07-04,6.318,6.318,6.318,6.318,0,6.318
2013-07-05,6.318,6.318,6.318,6.318,0,6.318
2013-07-08,6.566,6.687,6.566,6.687,700,6.687
2013-07-09,6.569,6.569,6.451,6.451,100,6.451
2013-07-10,6.451,6.451,6.451,6.451,0,6.451
2013-07-11,6.451,6.451,6.451,6.451,0,6.451
2013-07-12,6.58,6.58,6.58,6.58,0,6.58
2013-07-15,6.672,6.672,6.672,6.672,0,6.672
2013-07-16,7.394,7.394,7.394,7.394,0,7.394
2013-07-17,7.258,7.258,7.258,7.258,0,7.258
2013-07-18,7.258,7.258,7.258,7.258,0,7.258
2013-07-19,7.258,7.258,7.258,7.258,0,7.258
2013-07-22,7.263,7.263,7.263,7.263,0,7.263
2013-07-23,7.478,7.478,7.478,7.478,0,7.478
2013-07-24,7.499,7.499,7.499,7.499,0,7.499
2013-07-25,7.25,7.25,7.25,7.25,0,7.25
2013-07-26,7.382,7.526,7.382,7.526,100,7.526
2013-07-29,7.506,7.506,7.506,7.506,0,7.506
2013-07-30,7.433,7.433,7.433,7.433,0,7.433
2013-07-31,7.635,7.635,7.629,7.629,500,7.629
2013-08-01,7.629,7.629,7.629,7.629,0,7.629
2013-08-02,7.629,7.629,7.585,7.585,0,7.585
2013-08-05,7.521,7.521,7.521,7.521,0,7.521
2013-08-06,7.521,7.521,7.521,7.521,0,7.521
2013-08-07,7.383,7.383,6.35,6.35,100,6.35
2013-08-08,5.594,5.594,5.594,5.594,0,5.594
2013-08-09,5.821,5.821,5.821,5.821,0,5.821
2013-08-12,5.593,5.608,5.593,5.608,700,5.608
2013-08-13,5.67,5.67,5.67,5.67,0,5.67
2013-08-14,5.56,5.56,5.56,5.56,0,5.56
2013-08-15,5.539,5.539,5.539,5.539,0,5.539
2013-08-16,5.114,5.114,5.113,5.113,2500,5.113
2013-08-19,5.157,5.157,5.157,5.157,0,5.157
2013-08-20,4.886,4.886,4.886,4.886,0,4.886
2013-08-21,5.026,5.026,5.026,5.026,0,5.026
2013-08-22,5.055,5.982,5.055,5.982,100,5.982
2013-08-23,5.965,5.965,5.965,5.965,0,5.965
2013-08-26,5.909,5.909,5.909,5.909,0,5.909
2013-08-27,5.909,5.909,5.909,5.909,0,5.909
2013-08-28,5.563,5.563,5.563,5.563,0,5.563
2013-08-29,5.563,5.563,5.563,5.563,0,5.563
2013-08-30,5.622,5.622,5.622,5.622,0,5.622
2013-09-02,5.622,5.622,5.622,5.622,0,5.622
2013-09-03,5.622,5.622,5.622,5.622,0,5.622
2013-09-04,5.537,5.537,5.537,5.537,0,5.537
2013-09-05,5.537,5.537,5.537,5.537,0,5.537
2013-09-06,5.709,5.709,5.709,5.709,0,5.709
2013-09-09,5.842,5.842,5.842,5.842,0,5.842
2013-09-10,5.842,5.842,5.842,5.842,0,5.842
2013-09-11,6.24,6.24,6.24,6.24,0,6.24
2013-09-12,6.093,6.093,6.093,6.093,0,6.093
2013-09-13,5.715,5.715,5.715,5.715,0,5.715
2013-09-16,5.579,5.579,5.579,5.579,0,5.579
2013-09-17,5.441,5.441,5.441,5.441,0,5.441
2013-09-18,5.441,5.441,5.441,5.441,0,5.441
2013-09-19,5.744,5.744,5.744,5.744,0,5.744
2013-09-20,5.848,5.848,5.848,5.848,0,5.848
2013-09-23,5.848,5.848,5.848,5.848,0,5.848
2013-09-24,5.833,5.833,5.833,5.833,0,5.833
2013-09-25,5.833,5.833,5.833,5.833,0,5.833
2013-09-26,5.974,5.974,5.974,5.974,0,5.974
2013-09-27,6.008,6.008,6.008,6.008,0,6.008
2013-09-30,6.008,6.008,6.008,6.008,0,6.008
2013-10-01,5.943,5.943,5.943,5.943,0,5.943
2013-10-02,6.231,6.231,6.231,6.231,0,6.231
2013-10-03,6.199,6.199,6.199,6.199,0,6.199
2013-10-04,6.199,6.199,6.199,6.199,0,6.199
2013-10-07,6.6,6.6,6.6,6.6,0,6.6
2013-10-08,6.474,6.474,6.474,6.474,0,6.474
2013-10-09,6.299,6.299,6.299,6.299,0,6.299
2013-10-10,6.246,6.246,6.246,6.246,0,6.246
2013-10-11,6.431,6.55,6.431,6.55,1000,6.55
2013-10-14,6.55,6.55,6.55,6.55,0,6.55
2013-10-15,6.797,6.797,6.797,6.797,0,6.797
2013-10-16,6.797,6.868,6.797,6.868,1000,6.868
2013-10-17,6.861,6.861,6.861,6.861,0,6.861
2013-10-18,6.849,6.849,6.849,6.849,0,6.849
2013-10-21,7.048,7.048,7.048,7.048,0,7.048
2013-10-22,7.048,7.048,7.048,7.048,0,7.048
2013-10-23,7.131,7.131,7.131,7.131,0,7.131
2013-10-24,7.099,7.099,7.099,7.099,0,7.099
2013-10-25,7.054,7.054,7.054,7.054,0,7.054
2013-10-28,6.88,6.88,6.88,6.88,0,6.88
2013-10-29,6.688,6.688,6.688,6.688,0,6.688
2013-10-30,6.965,6.965,6.965,6.965,0,6.965
2013-10-31,6.965,6.965,6.965,6.965,0,6.965
2013-11-01,6.927,6.927,6.927,6.927,0,6.927
2013-11-04,7.065,7.065,7.065,7.065,0,7.065
2013-11-05,7.519,7.519,7.519,7.519,0,7.519
2013-11-06,7.612,8.1,7.612,8.1,400,8.1
2013-11-07,8.214,8.214,7.968,7.968,1300,7.968
2013-11-08,7.968,7.968,7.968,7.968,0,7.968
2013-11-11,9.1,9.1,9.1,9.1,0,9.1
2013-11-12,9.338,9.338,9.338,9.338,0,9.338
2013-11-13,9.535,9.535,9.535,9.535,0,9.535
2013-11-14,9.7,9.7,9.7,9.7,0,9.7
2013-11-15,9.746,9.746,9.746,9.746,0,9.746
2013-11-18,9.746,9.746,9.746,9.746,0,9.746
2013-11-19,9.465,9.465,9.291,9.291,100,9.291
2013-11-20,9.255,9.255,9.255,9.255,0,9.255
2013-11-21,9.255,9.255,9.255,9.255,0,9.255
2013-11-22,9.381,9.381,9.381,9.381,0,9.381
2013-11-25,9.381,9.381,9.381,9.381,0,9.381
2013-11-26,9.381,9.406,9.381,9.406,200,9.406
2013-11-27,9.406,9.406,9.406,9.406,0,9.406
2013-11-28,9.495,9.495,9.495,9.495,0,9.495
2013-11-29,9.495,9.495,9.495,9.495,0,9.495
2013-12-02,9.454,9.454,9.454,9.454,0,9.454
2013-12-03,9.47,9.47,9.47,9.47,0,9.47
2013-12-04,9.697,9.697,9.697,9.697,0,9.697
2013-12-05,9.837,9.837,9.837,9.837,0,9.837
2013-12-06,9.837,9.837,9.837,9.837,0,9.837
2013-12-09,9.769,9.769,9.769,9.769,0,9.769
2013-12-10,9.248,9.248,9.248,9.248,500,9.248
2013-12-11,9.389,9.389,9.389,9.389,0,9.389
2013-12-12,8.65,8.65,8.65,8.65,0,8.65
2013-12-13,8.44,8.44,8.44,8.44,0,8.44
2013-12-16,8.431,8.431,8.431,8.431,0,8.431
2013-12-17,8.566,8.566,8.566,8.566,0,8.566
2013-12-18,8.846,8.846,8.846,8.846,0,8.846
2013-12-19,8.849,8.849,8.849,8.849,0,8.849
2013-12-20,9.197,9.197,9.197,9.197,0,9.197
2013-12-23,9.26,9.26,9.26,9.26,0,9.26
2013-12-24,9.26,9.26,9.26,9.26,0,9.26
2013-12-25,9.26,9.26,9.26,9.26,0,9.26
2013-12-26,9.26,9.26,9.26,9.26,0,9.26
2013-12-27,9.458,9.458,9.458,9.458,0,9.458
2013-12-30,9.429,9.429,9.3,9.3,0,9.3
2013-12-31,9.3,9.3,9.3,9.3,0,9.3
2014-01-01,9.3,9.3,9.3,9.3,0,9.3
2014-01-02,9.411,9.411,9.411,9.411,0,9.411
2014-01-03,10.115,10.115,10.115,10.115,0,10.115
2014-01-06,10.265,10.265,10.265,10.265,0,10.265
2014-01-07,10.265,10.265,10.265,10.265,0,10.265
2014-01-08,10.715,10.8,10.715,10.8,200,10.8
2014-01-09,10.835,10.835,10.835,10.835,0,10.835
2014-01-10,10.765,10.765,10.765,10.765,0,10.765
2014-01-13,10.665,10.665,10.665,10.665,0,10.665
2014-01-14,10.19,10.19,10.19,10.19,0,10.19
2014-01-15,10.48,10.48,10.48,10.48,0,10.48
2014-01-16,10.595,10.595,10.595,10.595,0,10.595
2014-01-17,10.915,10.915,10.915,10.915,0,10.915
2014-01-20,10.915,10.915,10.915,10.915,0,10.915
2014-01-21,10.915,10.915,10.915,10.915,0,10.915
2014-01-22,10.775,10.775,10.775,10.775,0,10.775
2014-01-23,10.795,10.795,10.795,10.795,0,10.795
2014-01-24,10.605,10.605,10.605,10.605,0,10.605
2014-01-27,10.21,10.21,10.21,10.21,0,10.21
2014-01-28,10.21,10.21,10.21,10.21,0,10.21
2014-01-29,10.46,10.46,10.46,10.46,0,10.46
2014-01-30,10.42,10.42,10.42,10.42,0,10.42
2014-01-31,10.42,10.42,10.42,10.42,0,10.42
2014-02-03,10.42,10.42,10.42,10.42,0,10.42
2014-02-04,10.01,10.01,10.01,10.01,0,10.01
2014-02-05,10.295,10.295,10.295,10.295,0,10.295
2014-02-06,10.435,10.435,10.435,10.435,0,10.435
2014-02-07,10.445,10.445,10.445,10.445,0,10.445
2014-02-10,10.605,10.605,10.605,10.605,0,10.605
2014-02-11,10.665,10.665,10.665,10.665,0,10.665
2014-02-12,10.54,10.54,10.54,10.54,0,10.54
2014-02-13,10.2,10.2,10.2,10.2,0,10.2
2014-02-14,10.49,10.49,10.49,10.49,100,10.49
2014-02-17,10.49,10.49,10.29,10.29,200,10.29
2014-02-18,10.29,10.29,10.29,10.29,0,10.29
2014-02-19,10.94,10.94,10.94,10.94,0,10.94
2014-02-20,11.365,11.365,11.365,11.365,0,11.365
2014-02-21,11.84,11.84,11.84,11.84,0,11.84
2014-02-24,11.945,11.945,11.945,11.945,0,11.945
2014-02-25,12.125,12.125,12.125,12.125,0,12.125
2014-02-26,12.26,12.26,12.26,12.26,0,12.26
2014-02-27,13.45,13.45,13.45,13.45,0,13.45
2014-02-28,13.805,13.805,13.805,13.805,0,13.805
2014-03-03,13.48,13.48,13.48,13.48,0,13.48
2014-03-04,13.745,13.745,13.745,13.745,0,13.745
2014-03-05,15.09,15.09,15.09,15.09,0,15.09
2014-03-06,15.15,15.15,15.15,15.15,0,15.15
2014-03-07,15.15,15.15,15.15,15.15,0,15.15
2014-03-10,15.15,15.15,15.15,15.15,0,15.15
2014-03-11,14.88,14.88,14.88,14.88,0,14.88
2014-03-12,14.65,14.65,14.65,14.65,0,14.65
2014-03-13,14.65,14.65,14.65,14.65,0,14.65
2014-03-14,14.415,14.415,14.415,14.415,0,14.415
2014-03-17,14.415,14.415,14.415,14.415,0,14.415
2014-03-18,14.59,14.59,14.59,14.59,0,14.59
2014-03-19,14.885,14.885,14.885,14.885,0,14.885
2014-03-20,14.885,14.885,14.885,14.885,0,14.885
2014-03-21,15.52,15.52,15.47,15.47,200,15.47
2014-03-24,14.905,14.905,14.125,14.125,100,14.125
2014-03-25,14.125,14.125,14.125,14.125,0,14.125
2014-03-26,14.125,14.125,14.125,14.125,0,14.125
2014-03-27,13.32,13.32,13.32,13.32,0,13.32
2014-03-28,13.32,13.32,13.32,13.32,0,13.32
2014-03-31,13.605,13.605,13.605,13.605,0,13.605
2014-04-01,13.605,13.605,13.605,13.605,0,13.605
2014-04-02,14.165,14.165,14.165,14.165,0,14.165
2014-04-03,14.305,14.305,14.305,14.305,0,14.305
2014-04-04,14.15,14.15,14.15,14.15,0,14.15
2014-04-07,13.985,13.985,13.985,13.985,0,13.985
2014-04-08,12.82,12.82,12.82,12.82,0,12.82
2014-04-09,12.665,12.665,12.665,12.665,0,12.665
2014-04-10,13.225,13.225,13.225,13.225,0,13.225
2014-04-11,12.625,12.625,12.625,12.625,0,12.625
2014-04-14,12.305,12.305,12.305,12.305,0,12.305
2014-04-15,12.305,12.305,11.615,11.615,100,11.615
2014-04-16,12.115,12.115,12.115,12.115,0,12.115
2014-04-17,12.63,12.63,12.63,12.63,0,12.63
2014-04-18,12.63,12.63,12.63,12.63,0,12.63
2014-04-21,12.63,12.63,12.63,12.63,0,12.63
2014-04-22,12.89,12.89,12.89,12.89,0,12.89
2014-04-23,14.4,14.4,14.4,14.4,0,14.4
2014-04-24,14.59,14.59,14.42,14.42,200,14.42
2014-04-25,14.53,14.53,14.53,14.53,0,14.53
2014-04-28,14.47,14.47,14.47,14.47,0,14.47
2014-04-29,13.74,13.74,13.74,13.74,0,13.74
2014-04-30,13.875,13.875,13.875,13.875,0,13.875
2014-05-01,13.875,13.875,13.875,13.875,0,13.875
2014-05-02,14.54,14.54,14.54,14.54,0,14.54
2014-05-05,14.45,14.45,14.45,14.45,0,14.45
2014-05-06,14.475,14.475,14.475,14.475,0,14.475
2014-05-07,14.42,14.42,14.42,14.42,0,14.42
2014-05-08,13.32,13.32,13.32,13.32,0,13.32
2014-05-09,12.51,12.51,12.51,12.51,0,12.51
2014-05-12,12.31,12.31,12.31,12.31,0,12.31
2014-05-13,12.89,13.145,12.89,13.145,300,13.145
2014-05-14,13.145,13.145,13.145,13.145,0,13.145
2014-05-15,13.145,13.145,13.145,13.145,0,13.145
2014-05-16,12.84,12.84,12.84,12.84,0,12.84
2014-05-19,12.84,12.84,12.84,12.84,0,12.84
2014-05-20,13.155,13.155,13.155,13.155,0,13.155
2014-05-21,12.975,12.975,12.975,12.975,0,12.975
2014-05-22,13.455,13.455,13.455,13.455,0,13.455
2014-05-23,13.83,13.83,13.83,13.83,0,13.83
2014-05-26,14.215,14.215,14.215,14.215,0,14.215
2014-05-27,14.205,14.205,14.205,14.205,0,14.205
2014-05-28,14.205,14.205,14.205,14.205,0,14.205
2014-05-29,14.205,14.205,14.205,14.205,0,14.205
2014-05-30,14.945,14.945,14.945,14.945,0,14.945
2014-06-02,14.625,14.625,14.625,14.625,0,14.625
2014-06-03,14.565,14.565,14.565,14.565,0,14.565
2014-06-04,14.49,14.49,14.49,14.49,0,14.49
2014-06-05,15.075,15.075,15.075,15.075,0,15.075
2014-06-06,15.01,15.01,15.01,15.01,0,15.01
2014-06-09,14.555,14.555,14.555,14.555,0,14.555
2014-06-10,14.555,14.555,14.48,14.48,200,14.48
2014-06-11,14.405,14.405,14.405,14.405,0,14.405
2014-06-12,14.405,14.405,14.405,14.405,0,14.405
2014-06-13,14.39,14.39,14.39,14.39,0,14.39
2014-06-16,14.39,14.39,14.39,14.39,0,14.39
2014-06-17,15.735,15.735,15.735,15.735,0,15.735
2014-06-18,16.22,16.22,16.22,16.22,0,16.22
2014-06-19,16.22,16.22,16.22,16.22,0,16.22
2014-06-20,16.22,16.22,16.22,16.22,0,16.22
2014-06-23,16.315,16.315,16.315,16.315,0,16.315
2014-06-24,16.315,16.315,16.315,16.315,0,16.315
2014-06-25,15.9,15.9,15.585,15.585,100,15.585
2014-06-26,16.14,16.14,16.14,16.14,0,16.14
2014-06-27,16.35,16.35,16.35,16.35,0,16.35
2014-06-30,16.625,16.625,16.625,16.625,0,16.625
2014-07-01,16.625,16.625,16.625,16.625,0,16.625
2014-07-02,16.775,16.775,16.775,16.775,0,16.775
2014-07-03,16.775,16.775,16.775,16.775,0,16.775
2014-07-04,16.775,16.775,16.525,16.525,0,16.525
2014-07-07,16.545,16.545,16.545,16.545,0,16.545
2014-07-08,16.29,16.29,16.29,16.29,0,16.29
2014-07-09,16.085,16.085,16.085,16.085,0,16.085
2014-07-10,16.76,16.76,16.76,16.76,0,16.76
2014-07-11,16.95,16.95,16.95,16.95,0,16.95
2014-07-14,17.535,17.535,17.535,17.535,0,17.535
2014-07-15,17.535,17.535,17.535,17.535,0,17.535
2014-07-16,17.425,17.425,17.425,17.425,0,17.425
2014-07-17,17.425,17.425,17.425,17.425,0,17.425
2014-07-18,17.205,17.205,17.205,17.205,0,17.205
2014-07-21,16.925,16.925,16.925,16.925,0,16.925
2014-07-22,16.75,16.75,16.75,16.75,0,16.75
2014-07-23,16.75,16.75,16.75,16.75,0,16.75
2014-07-24,16.29,16.29,16.29,16.29,0,16.29
2014-07-25,15.97,15.97,15.65,15.65,400,15.65
2014-07-28,15.65,15.65,15.65,15.65,0,15.65
2014-07-29,15.855,15.855,15.855,15.855,0,15.855
2014-07-30,15.855,15.855,15.855,15.855,0,15.855
2014-07-31,15.855,15.855,15.855,15.855,0,15.855
2014-08-01,15.12,15.12,14.555,14.555,300,14.555
2014-08-04,14.555,14.555,14.555,14.555,0,14.555
2014-08-05,14.555,14.555,14.555,14.555,0,14.555
2014-08-06,14.555,14.555,14.555,14.555,0,14.555
2014-08-07,14.555,14.555,14.555,14.555,0,14.555
2014-08-08,16.025,16.025,16.025,16.025,0,16.025
2014-08-11,16.025,16.025,16.025,16.025,0,16.025
2014-08-12,16.06,16.06,16.06,16.06,0,16.06
2014-08-13,15.765,15.765,15.765,15.765,0,15.765
2014-08-14,15.765,15.765,15.765,15.765,0,15.765
2014-08-15,16.16,16.16,16.16,16.16,0,16.16
2014-08-18,16.125,16.125,16.125,16.125,0,16.125
2014-08-19,16.315,16.315,16.315,16.315,0,16.315
2014-08-20,16.365,16.365,16.365,16.365,0,16.365
2014-08-21,16.76,16.76,16.76,16.76,0,16.76
2014-08-22,16.76,16.76,16.76,16.76,0,16.76
2014-08-25,17.065,17.065,17.065,17.065,0,17.065
2014-08-26,17.065,17.065,17.065,17.065,0,17.065
2014-08-27,17.065,17.065,17.065,17.065,0,17.065
2014-08-28,17.065,17.065,17.065,17.065,0,17.065
2014-08-29,16.965,16.965,16.965,16.965,0,16.965
2014-09-01,16.965,16.965,16.965,16.965,0,16.965
2014-09-02,16.965,16.965,16.965,16.965,0,16.965
2014-09-03,16.625,16.625,16.625,16.625,0,16.625
2014-09-04,16.625,16.625,16.625,16.625,0,16.625
2014-09-05,16.625,16.625,16.625,16.625,0,16.625
2014-09-08,16.84,16.84,16.84,16.84,0,16.84
2014-09-09,16.875,16.875,16.875,16.875,0,16.875
2014-09-10,16.315,16.315,16.315,16.315,0,16.315
2014-09-11,16.315,16.315,16.315,16.315,0,16.315
2014-09-12,16.315,16.315,16.315,16.315,0,16.315
2014-09-15,16.315,16.315,16.315,16.315,0,16.315
2014-09-16,15.76,15.76,15.76,15.76,0,15.76
2014-09-17,15.76,15.76,15.76,15.76,0,15.76
2014-09-18,15.985,15.985,15.985,15.985,0,15.985
2014-09-19,15.985,15.985,15.985,15.985,0,15.985
2014-09-22,15.985,15.985,15.985,15.985,0,15.985
2014-09-23,15.355,15.355,15.355,15.355,0,15.355
2014-09-24,15.195,15.195,15.195,15.195,0,15.195
2014-09-25,15.755,15.755,15.755,15.755,0,15.755
2014-09-26,15.415,15.415,15.415,15.415,0,15.415
2014-09-29,15.415,15.415,15.415,15.415,0,15.415
2014-09-30,15.47,15.47,15.47,15.47,0,15.47
2014-10-01,15.145,15.145,15.145,15.145,0,15.145
2014-10-02,14.615,14.615,14.615,14.615,0,14.615
2014-10-03,14.615,14.615,14.615,14.615,0,14.615
2014-10-06,14.755,14.755,14.755,14.755,0,14.755
2014-10-07,14.6,14.6,14.6,14.6,0,14.6
2014-10-08,14.175,14.175,14.175,14.175,0,14.175
2014-10-09,14.3,14.3,14.3,14.3,0,14.3
2014-10-10,13.505,13.505,13.505,13.505,0,13.505
2014-10-13,12.765,12.765,12.765,12.765,0,12.765
2014-10-14,11.385,11.385,11.385,11.385,0,11.385
2014-10-15,11.615,11.615,11.615,11.615,0,11.615
2014-10-16,11.69,11.69,11.69,11.69,0,11.69
2014-10-17,12.065,12.065,12.065,12.065,0,12.065
2014-10-20,12.92,12.92,12.92,12.92,0,12.92
2014-10-21,13.845,13.845,13.845,13.845,0,13.845
2014-10-22,14.85,14.85,14.85,14.85,0,14.85
2014-10-23,14.595,14.595,14.595,14.595,0,14.595
2014-10-24,14.65,14.65,14.65,14.65,0,14.65
2014-10-27,14.745,14.745,14.745,14.745,0,14.745
2014-10-28,14.745,14.745,14.745,14.745,0,14.745
2014-10-29,14.845,14.845,14.845,14.845,0,14.845
2014-10-30,14.845,14.845,14.845,14.845,0,14.845
2014-10-31,14.965,14.965,14.965,14.965,0,14.965
2014-11-03,15.485,15.485,15.485,15.485,0,15.485
2014-11-04,15.86,15.86,15.86,15.86,0,15.86
2014-11-05,15.86,15.86,15.86,15.86,0,15.86
2014-11-06,14.95,14.95,14.95,14.95,0,14.95
2014-11-07,14.95,14.95,14.95,14.95,0,14.95
2014-11-10,14.65,14.65,14.65,14.65,0,14.65
2014-11-11,14.65,14.65,14.65,14.65,0,14.65
2014-11-12,14.44,14.44,14.44,14.44,0,14.44
2014-11-13,14.44,14.44,14.44,14.44,0,14.44
2014-11-14,13.695,13.695,13.695,13.695,0,13.695
2014-11-17,13.67,13.67,13.67,13.67,0,13.67
2014-11-18,14.0,14.0,14.0,14.0,0,14.0
2014-11-19,17.01,17.01,17.01,17.01,0,17.01
2014-11-20,17.025,17.025,17.025,17.025,0,17.025
2014-11-21,17.49,17.49,17.49,17.49,0,17.49
2014-11-24,18.29,18.29,18.29,18.29,0,18.29
2014-11-25,18.29,18.29,18.29,18.29,0,18.29
2014-11-26,18.0,18.0,18.0,18.0,0,18.0
2014-11-27,18.015,18.015,18.015,18.015,0,18.015
2014-11-28,18.095,18.095,18.095,18.095,0,18.095
2014-12-01,17.6,17.6,17.6,17.6,0,17.6
2014-12-02,16.76,16.76,16.76,16.76,0,16.76
2014-12-03,17.09,17.09,17.09,17.09,0,17.09
2014-12-04,17.125,17.475,17.125,17.475,200,17.475
2014-12-05,17.05,17.05,17.05,17.05,0,17.05
2014-12-08,17.05,17.05,17.05,17.05,0,17.05
2014-12-09,16.125,16.125,16.125,16.125,0,16.125
2014-12-10,16.125,16.125,16.125,16.125,0,16.125
2014-12-11,15.615,15.615,15.615,15.615,0,15.615
2014-12-12,15.53,15.53,15.53,15.53,0,15.53
2014-12-15,15.07,15.07,15.07,15.07,0,15.07
2014-12-16,14.635,14.635,14.635,14.635,0,14.635
2014-12-17,14.635,14.635,14.635,14.635,0,14.635
2014-12-18,15.465,15.465,15.465,15.465,0,15.465
2014-12-19,15.75,15.75,15.75,15.75,0,15.75
2014-12-22,15.905,15.905,15.905,15.905,0,15.905
2014-12-23,15.905,15.905,15.905,15.905,0,15.905
2014-12-24,15.905,15.905,15.905,15.905,0,15.905
2014-12-25,15.905,15.905,15.905,15.905,0,15.905
2014-12-26,15.905,15.905,15.905,15.905,0,15.905
2014-12-29,16.265,16.265,16.265,16.265,0,16.265
2014-12-30,16.265,16.265,16.265,16.265,0,16.265
2014-12-31,16.265,16.265,16.265,16.265,0,16.265
2015-01-01,16.265,16.265,16.265,16.265,0,16.265
2015-01-02,16.265,16.265,16.265,16.265,0,16.265
2015-01-05,16.365,16.365,16.365,16.365,0,16.365
2015-01-06,16.365,16.365,16.365,16.365,0,16.365
2015-01-07,15.0,15.0,15.0,15.0,0,15.0
2015-01-08,15.24,15.24,15.24,15.24,0,15.24
2015-01-09,16.16,16.16,16.16,16.16,0,16.16
2015-01-12,16.16,16.16,16.16,16.16,0,16.16
2015-01-13,16.6,16.6,16.6,16.6,0,16.6
2015-01-14,16.995,16.995,16.995,16.995,0,16.995
2015-01-15,17.39,17.39,17.39,17.39,0,17.39
2015-01-16,16.655,16.655,16.655,16.655,0,16.655
2015-01-19,16.655,16.655,16.655,16.655,0,16.655
2015-01-20,16.655,16.655,16.655,16.655,0,16.655
2015-01-21,16.335,16.335,16.335,16.335,0,16.335
2015-01-22,16.335,16.335,16.335,16.335,0,16.335
2015-01-23,16.605,16.605,16.605,16.605,0,16.605
2015-01-26,16.905,16.905,16.905,16.905,0,16.905
2015-01-27,17.47,17.47,17.47,17.47,0,17.47
2015-01-28,17.47,17.47,17.47,17.47,0,17.47
2015-01-29,17.095,17.095,17.095,17.095,0,17.095
2015-01-30,17.095,17.095,17.095,17.095,0,17.095
2015-02-02,16.9,16.9,16.9,16.9,0,16.9
2015-02-03,17.295,17.295,17.295,17.295,0,17.295
2015-02-04,17.52,17.52,17.52,17.52,0,17.52
2015-02-05,17.52,17.52,17.52,17.52,0,17.52
2015-02-06,17.52,17.52,17.52,17.52,0,17.52
2015-02-09,17.7,17.7,17.7,17.7,0,17.7
2015-02-10,17.7,17.7,17.7,17.7,0,17.7
2015-02-11,18.1,18.1,18.1,18.1,0,18.1
2015-02-12,18.1,18.1,18.1,18.1,0,18.1
2015-02-13,18.145,18.145,18.145,18.145,0,18.145
2015-02-16,18.41,18.41,18.41,18.41,0,18.41
2015-02-17,18.52,18.52,18.52,18.52,0,18.52
2015-02-18,18.77,18.77,18.77,18.77,0,18.77
2015-02-19,18.77,18.77,18.77,18.77,0,18.77
2015-02-20,18.98,18.98,18.98,18.98,0,18.98
2015-02-23,19.09,19.09,19.09,19.09,0,19.09
2015-02-24,19.43,19.43,19.43,19.43,0,19.43
2015-02-25,20.12,20.12,20.12,20.12,0,20.12
2015-02-26,20.12,20.12,20.12,20.12,0,20.12
2015-02-27,20.12,20.12,20.12,20.12,0,20.12
2015-03-02,20.12,20.12,20.12,20.12,0,20.12
2015-03-03,20.12,20.12,20.12,20.12,0,20.12
2015-03-04,20.12,20.12,20.12,20.12,0,20.12
2015-03-05,20.12,20.12,20.12,20.12,0,20.12
2015-03-06,20.62,20.62,20.62,20.62,0,20.62
2015-03-09,20.62,20.62,20.62,20.62,0,20.62
2015-03-10,20.62,20.62,20.62,20.62,0,20.62
2015-03-11,20.62,20.62,20.62,20.62,0,20.62
2015-03-12,21.555,21.555,21.555,21.555,0,21.555
2015-03-13,21.965,21.965,21.965,21.965,0,21.965
2015-03-16,21.965,21.965,21.965,21.965,0,21.965
2015-03-17,22.37,22.37,22.37,22.37,0,22.37
2015-03-18,22.665,22.665,22.665,22.665,0,22.665
2015-03-19,22.665,22.665,22.665,22.665,0,22.665
2015-03-20,22.665,22.665,22.665,22.665,0,22.665
2015-03-23,22.665,22.665,22.665,22.665,0,22.665
2015-03-24,22.665,22.665,22.665,22.665,0,22.665
2015-03-25,22.665,22.665,22.665,22.665,0,22.665
2015-03-26,22.11,22.11,22.11,22.11,0,22.11
2015-03-27,21.995,21.995,21.995,21.995,0,21.995
2015-03-30,21.995,21.995,21.995,21.995,0,21.995
2015-03-31,22.01,22.01,22.01,22.01,0,22.01
2015-04-01,22.01,22.01,22.01,22.01,0,22.01
2015-04-02,22.825,22.825,22.825,22.825,0,22.825
2015-04-03,22.825,22.825,22.825,22.825,0,22.825
2015-04-06,22.825,22.825,22.825,22.825,0,22.825
2015-04-07,22.61,22.61,22.61,22.61,0,22.61
2015-04-08,23.055,23.055,23.055,23.055,0,23.055
2015-04-09,23.445,23.445,23.445,23.445,0,23.445
2015-04-10,24.005,24.005,24.005,24.005,0,24.005
2015-04-13,24.715,24.715,24.715,24.715,0,24.715
