Date,Open,High,Low,Close,Volume,Adj Close
2016-10-21,1848.310059,1852.359985,1842.800049,1850.97998,000,1850.97998
2016-10-20,1840.869995,1844.859985,1830.449951,1839.689941,000,1839.689941
2016-10-19,1842.459961,1848.390015,1840.619995,1843.400024,000,1843.400024
2016-10-18,1852.060059,1855.079956,1845.420044,1847.630005,000,1847.630005
2016-10-17,1841.670044,1844.089966,1835.01001,1837.829956,000,1837.829956
2016-10-14,1844.719971,1853.290039,1839.359985,1841.609985,000,1841.609985
2016-10-13,1831.349976,1839.76001,1817.199951,1833.699951,000,1833.699951
2016-10-12,1844.25,1849.859985,1832.709961,1843.660034,000,1843.660034
2016-10-11,1867.72998,1868.670044,1834.619995,1842.599976,000,1842.599976
2016-10-10,1858.839966,1868.579956,1857.930054,1861.849976,000,1861.849976
2016-10-07,1854.780029,1856.00,1840.48999,1849.880005,000,1849.880005
2016-10-06,1850.589966,1854.849976,1841.959961,1851.609985,000,1851.609985
2016-10-05,1847.530029,1856.550049,1846.219971,1851.310059,000,1851.310059
2016-10-04,1849.099976,1855.719971,1834.400024,1841.890015,000,1841.890015
2016-10-03,1845.890015,1848.619995,1839.189941,1844.300049,000,1844.300049
2016-09-30,1845.47998,1854.01001,1839.339966,1849.140015,000,1849.140015
2016-09-29,1857.060059,1857.150024,1835.550049,1840.660034,000,1840.660034
2016-09-28,1853.560059,1857.849976,1846.810059,1857.060059,000,1857.060059
2016-09-27,1829.400024,1851.920044,1827.439941,1850.849976,000,1850.849976
2016-09-26,1827.22998,1835.170044,1824.079956,1829.170044,000,1829.170044
2016-09-23,1853.819946,1853.819946,1834.910034,1840.579956,000,1840.579956
2016-09-22,1857.119995,1861.329956,1853.349976,1857.23999,000,1857.23999
2016-09-21,1839.569946,1848.900024,1827.849976,1847.569946,000,1847.569946
2016-09-20,1827.150024,1837.810059,1824.910034,1828.26001,000,1828.26001
2016-09-19,1843.030029,1849.869995,1825.23999,1828.579956,000,1828.579956
2016-09-16,1842.630005,1844.109985,1826.560059,1835.780029,000,1835.780029
2016-09-15,1813.390015,1845.849976,1813.390015,1842.630005,000,1842.630005
2016-09-14,1795.780029,1820.060059,1795.780029,1809.040039,000,1809.040039
2016-09-13,1800.920044,1807.380005,1787.900024,1795.150024,000,1795.150024
2016-09-12,1762.079956,1806.050049,1761.219971,1803.380005,000,1803.380005
2016-09-09,1800.660034,1808.319946,1773.430054,1773.430054,000,1773.430054
2016-09-08,1827.670044,1827.670044,1811.689941,1816.00,000,1816.00
2016-09-07,1831.97998,1838.400024,1826.939941,1836.709961,000,1836.709961
2016-09-06,1825.02002,1831.910034,1820.380005,1831.910034,000,1831.910034
2016-09-02,1814.319946,1827.599976,1813.369995,1821.359985,000,1821.359985
2016-09-01,1805.609985,1816.380005,1799.650024,1814.319946,000,1814.319946
2016-08-31,1806.97998,1810.280029,1802.25,1807.699951,000,1807.699951
2016-08-30,1811.420044,1817.359985,1802.97998,1810.219971,000,1810.219971
2016-08-29,1811.609985,1821.390015,1810.890015,1816.349976,000,1816.349976
2016-08-26,1810.22998,1823.969971,1801.310059,1809.890015,000,1809.890015
2016-08-25,1802.72998,1812.670044,1800.540039,1809.119995,000,1809.119995
2016-08-24,1815.22998,1817.280029,1803.199951,1808.060059,000,1808.060059
2016-08-23,1816.890015,1822.75,1816.890015,1817.73999,000,1817.73999
2016-08-22,1809.089966,1815.859985,1805.420044,1810.869995,000,1810.869995
2016-08-19,1807.72998,1817.209961,1803.359985,1814.109985,000,1814.109985
2016-08-18,1807.540039,1812.839966,1804.660034,1810.380005,000,1810.380005
2016-08-17,1810.719971,1811.060059,1799.00,1809.76001,000,1809.76001
2016-08-16,1814.640015,1816.25,1809.439941,1811.430054,000,1811.430054
2016-08-15,1812.459961,1824.25,1812.459961,1819.459961,000,1819.459961
2016-08-12,1808.589966,1810.880005,1803.910034,1810.079956,000,1810.079956
2016-08-11,1811.050049,1814.839966,1807.119995,1810.560059,000,1810.560059
2016-08-10,1809.829956,1810.030029,1800.339966,1803.52002,000,1803.52002
2016-08-09,1807.280029,1813.819946,1807.189941,1809.310059,000,1809.310059
2016-08-08,1805.02002,1808.150024,1800.949951,1807.109985,000,1807.109985
2016-08-05,1789.900024,1806.180054,1788.819946,1804.660034,000,1804.660034
2016-08-04,1774.890015,1786.089966,1771.819946,1784.089966,000,1784.089966
2016-08-03,1767.369995,1774.560059,1767.219971,1774.560059,000,1774.560059
2016-08-02,1778.98999,1782.640015,1758.530029,1766.949951,000,1766.949951
2016-08-01,1773.26001,1783.26001,1771.550049,1782.300049,000,1782.300049
2016-07-29,1776.790039,1777.98999,1770.069946,1773.119995,000,1773.119995
2016-07-28,1768.640015,1775.089966,1761.50,1770.829956,000,1770.829956
2016-07-27,1771.439941,1772.76001,1759.689941,1764.199951,000,1764.199951
2016-07-26,1743.550049,1753.959961,1739.400024,1745.25,000,1745.25
2016-07-25,1740.619995,1744.22998,1735.900024,1741.73999,000,1741.73999
2016-07-22,1735.369995,1742.930054,1728.01001,1742.859985,000,1742.859985
2016-07-21,1742.619995,1746.900024,1730.23999,1733.890015,000,1733.890015
2016-07-20,1741.109985,1752.589966,1737.839966,1747.609985,000,1747.609985
2016-07-19,1720.650024,1725.670044,1716.939941,1721.189941,000,1721.189941
2016-07-18,1710.97998,1725.790039,1710.97998,1723.560059,000,1723.560059
2016-07-15,1715.650024,1716.319946,1704.099976,1710.060059,000,1710.060059
2016-07-14,1709.109985,1714.869995,1706.26001,1712.050049,000,1712.050049
2016-07-13,1704.630005,1704.630005,1697.77002,1698.560059,000,1698.560059
2016-07-12,1695.630005,1701.900024,1693.23999,1699.72998,000,1699.72998
2016-07-11,1680.599976,1690.800049,1680.599976,1684.949951,000,1684.949951
2016-07-08,1661.880005,1676.319946,1659.329956,1675.810059,000,1675.810059
2016-07-07,1650.130005,1657.930054,1645.75,1651.430054,000,1651.430054
2016-07-06,1628.949951,1649.02002,1623.859985,1648.23999,000,1648.23999
2016-07-05,1636.140015,1639.089966,1627.680054,1636.540039,000,1636.540039
2016-07-01,1642.189941,1655.040039,1642.189941,1647.630005,000,1647.630005
2016-06-30,1627.290039,1645.50,1625.170044,1645.50,000,1645.50
2016-06-29,1608.77002,1626.790039,1608.160034,1623.849976,000,1623.849976
2016-06-28,1582.619995,1597.77002,1579.97998,1597.349976,000,1597.349976
2016-06-27,1589.77002,1589.77002,1556.660034,1565.98999,000,1565.98999
2016-06-24,1605.290039,1632.26001,1597.02002,1602.030029,000,1602.030029
2016-06-23,1652.800049,1666.930054,1647.219971,1666.930054,000,1666.930054
2016-06-22,1651.790039,1656.01001,1641.060059,1642.829956,000,1642.829956
2016-06-21,1640.119995,1653.939941,1638.439941,1649.829956,000,1649.829956
2016-06-20,1644.810059,1651.550049,1634.73999,1635.630005,000,1635.630005
2016-06-17,1643.23999,1643.23999,1625.079956,1629.589966,000,1629.589966
2016-06-16,1632.939941,1647.25,1624.130005,1645.599976,000,1645.599976
2016-06-15,1650.060059,1653.02002,1640.900024,1642.410034,000,1642.410034
2016-06-14,1644.01001,1654.030029,1636.030029,1647.880005,000,1647.880005
2016-06-13,1648.579956,1657.400024,1644.76001,1645.680054,000,1645.680054
2016-06-10,1665.300049,1670.790039,1658.859985,1663.170044,000,1663.170044
2016-06-09,1674.689941,1680.329956,1671.699951,1678.329956,000,1678.329956
2016-06-08,1675.47998,1681.839966,1671.48999,1678.560059,000,1678.560059
2016-06-07,1677.339966,1682.400024,1671.030029,1671.550049,000,1671.550049
2016-06-06,1667.040039,1676.780029,1667.040039,1671.219971,000,1671.219971
2016-06-03,1670.579956,1672.829956,1660.160034,1667.040039,000,1667.040039
2016-06-02,1673.170044,1675.380005,1662.420044,1675.380005,000,1675.380005
2016-06-01,1679.689941,1687.699951,1676.650024,1682.23999,000,1682.23999
2016-05-31,1681.630005,1688.609985,1674.930054,1688.609985,000,1688.609985
2016-05-27,1673.810059,1684.780029,1673.189941,1684.780029,000,1684.780029
2016-05-26,1670.170044,1678.599976,1665.310059,1676.170044,000,1676.170044
2016-05-25,1662.609985,1675.569946,1660.150024,1670.619995,000,1670.619995
2016-05-24,1631.420044,1656.589966,1630.76001,1654.699951,000,1654.699951
2016-05-23,1625.550049,1633.51001,1621.219971,1621.699951,000,1621.699951
2016-05-20,1612.810059,1631.599976,1612.810059,1625.530029,000,1625.530029
2016-05-19,1612.01001,1614.02002,1595.75,1605.880005,000,1605.880005
2016-05-18,1608.459961,1625.540039,1604.650024,1616.060059,000,1616.060059
2016-05-17,1628.349976,1631.349976,1604.319946,1609.060059,000,1609.060059
2016-05-16,1609.48999,1633.109985,1606.47998,1627.849976,000,1627.849976
2016-05-13,1606.579956,1619.109985,1602.109985,1604.98999,000,1604.98999
2016-05-12,1618.660034,1619.180054,1595.189941,1607.599976,000,1607.599976
2016-05-11,1624.119995,1629.890015,1613.410034,1613.810059,000,1613.810059
2016-05-10,1610.140015,1625.869995,1606.26001,1625.22998,000,1625.22998
2016-05-09,1607.420044,1613.619995,1602.930054,1603.369995,000,1603.369995
2016-05-06,1587.22998,1604.869995,1585.780029,1604.869995,000,1604.869995
2016-05-05,1596.400024,1600.349976,1588.280029,1593.01001,000,1593.01001
2016-05-04,1594.060059,1597.949951,1588.880005,1593.50,000,1593.50
2016-05-03,1601.410034,1606.339966,1593.060059,1598.939941,000,1598.939941
2016-05-02,1606.089966,1613.119995,1595.040039,1610.099976,000,1610.099976
2016-04-29,1606.719971,1608.890015,1586.930054,1600.790039,000,1600.790039
2016-04-28,1643.089966,1645.569946,1606.540039,1611.719971,000,1611.719971
2016-04-27,1619.920044,1631.880005,1611.51001,1630.550049,000,1630.550049
2016-04-26,1662.25,1666.280029,1645.26001,1651.560059,000,1651.560059
2016-04-25,1661.25,1663.410034,1653.449951,1662.449951,000,1662.449951
2016-04-22,1666.310059,1676.939941,1652.890015,1662.48999,000,1662.48999
2016-04-21,1704.25,1709.910034,1697.369995,1704.329956,000,1704.329956
2016-04-20,1700.22998,1712.170044,1696.949951,1702.660034,000,1702.660034
2016-04-19,1712.02002,1712.02002,1688.109985,1699.140015,000,1699.140015
2016-04-18,1700.189941,1711.050049,1698.410034,1709.670044,000,1709.670044
2016-04-15,1711.829956,1716.969971,1703.599976,1705.800049,000,1705.800049
2016-04-14,1715.569946,1719.329956,1709.199951,1714.089966,000,1714.089966
2016-04-13,1693.589966,1718.180054,1693.589966,1714.97998,000,1714.97998
2016-04-12,1683.790039,1695.819946,1671.48999,1693.589966,000,1693.589966
2016-04-11,1691.689941,1704.22998,1681.579956,1681.579956,000,1681.579956
2016-04-08,1697.060059,1702.380005,1679.719971,1685.219971,000,1685.219971
2016-04-07,1700.969971,1703.219971,1681.819946,1687.47998,000,1687.47998
2016-04-06,1694.439941,1710.800049,1687.959961,1710.319946,000,1710.319946
2016-04-05,1698.01001,1705.719971,1691.48999,1693.910034,000,1693.910034
2016-04-04,1717.060059,1721.50,1708.73999,1712.459961,000,1712.459961
2016-04-01,1699.579956,1721.689941,1696.060059,1721.540039,000,1721.540039
2016-03-31,1710.449951,1717.51001,1704.800049,1708.180054,000,1708.180054
2016-03-30,1711.780029,1724.530029,1708.02002,1711.47998,000,1711.47998
2016-03-29,1670.130005,1702.97998,1669.469971,1700.439941,000,1700.439941
2016-03-28,1680.72998,1682.180054,1669.469971,1672.390015,000,1672.390015
2016-03-24,1667.880005,1677.76001,1666.98999,1677.430054,000,1677.430054
2016-03-23,1686.109985,1687.859985,1672.439941,1675.839966,000,1675.839966
2016-03-22,1676.48999,1693.119995,1675.650024,1686.920044,000,1686.920044
2016-03-21,1676.079956,1684.76001,1675.560059,1683.859985,000,1683.859985
2016-03-18,1682.689941,1684.609985,1669.930054,1679.170044,000,1679.170044
2016-03-17,1669.459961,1682.410034,1665.209961,1675.540039,000,1675.540039
2016-03-16,1646.800049,1673.579956,1646.800049,1669.459961,000,1669.459961
2016-03-15,1636.569946,1649.849976,1634.209961,1647.709961,000,1647.709961
2016-03-14,1633.930054,1644.329956,1631.900024,1639.810059,000,1639.810059
2016-03-11,1628.380005,1638.349976,1621.939941,1638.349976,000,1638.349976
2016-03-10,1616.680054,1626.130005,1588.23999,1610.280029,000,1610.280029
2016-03-09,1601.410034,1612.26001,1596.670044,1612.26001,000,1612.26001
2016-03-08,1588.619995,1607.439941,1585.040039,1593.52002,000,1593.52002
2016-03-07,1614.810059,1614.810059,1588.140015,1601.219971,000,1601.219971
2016-03-04,1616.439941,1623.25,1604.609985,1614.810059,000,1614.810059
2016-03-03,1614.709961,1617.329956,1602.410034,1613.550049,000,1613.550049
2016-03-02,1608.26001,1614.800049,1601.780029,1614.780029,000,1614.780029
2016-03-01,1574.719971,1611.00,1572.380005,1611.00,000,1611.00
2016-02-29,1570.290039,1585.189941,1561.719971,1562.430054,000,1562.430054
2016-02-26,1587.23999,1589.27002,1568.589966,1572.640015,000,1572.640015
2016-02-25,1564.880005,1578.119995,1547.060059,1578.089966,000,1578.089966
2016-02-24,1531.719971,1562.579956,1519.859985,1560.619995,000,1560.619995
2016-02-23,1569.459961,1571.77002,1544.709961,1547.050049,000,1547.050049
2016-02-22,1570.26001,1580.130005,1568.459961,1576.839966,000,1576.839966
2016-02-19,1553.089966,1559.780029,1552.219971,1557.00,000,1557.00
2016-02-18,1567.709961,1571.189941,1555.599976,1555.599976,000,1555.599976
2016-02-17,1529.869995,1565.280029,1529.550049,1565.280029,000,1565.280029
2016-02-16,1519.619995,1528.390015,1512.670044,1528.069946,000,1528.069946
2016-02-12,1501.329956,1506.939941,1490.699951,1502.72998,000,1502.72998
2016-02-11,1484.079956,1497.189941,1466.640015,1487.869995,000,1487.869995
2016-02-10,1502.77002,1517.319946,1485.900024,1487.380005,000,1487.380005
2016-02-09,1475.50,1511.50,1470.589966,1485.109985,000,1485.109985
2016-02-08,1483.199951,1498.599976,1464.76001,1494.439941,000,1494.439941
2016-02-05,1553.00,1554.119995,1504.189941,1510.390015,000,1510.390015
2016-02-04,1562.319946,1574.890015,1541.530029,1559.390015,000,1559.390015
2016-02-03,1584.75,1586.109985,1537.569946,1562.319946,000,1562.319946
2016-02-02,1600.329956,1604.560059,1571.910034,1576.430054,000,1576.430054
2016-02-01,1592.630005,1605.939941,1589.050049,1601.25,000,1601.25
2016-01-29,1564.920044,1598.810059,1562.560059,1598.810059,000,1598.810059
2016-01-28,1542.579956,1552.839966,1522.290039,1547.48999,000,1547.48999
2016-01-27,1532.180054,1537.280029,1500.060059,1504.689941,000,1504.689941
2016-01-26,1537.900024,1551.680054,1527.540039,1546.359985,000,1546.359985
2016-01-25,1552.98999,1560.00,1531.75,1533.25,000,1533.25
2016-01-22,1542.170044,1555.920044,1538.939941,1555.890015,000,1555.890015
2016-01-21,1511.969971,1534.859985,1493.569946,1510.349976,000,1510.349976
2016-01-20,1488.069946,1521.910034,1461.72998,1507.109985,000,1507.109985
2016-01-19,1538.75,1539.459961,1505.119995,1518.819946,000,1518.819946
2016-01-15,1516.810059,1536.160034,1500.73999,1519.880005,000,1519.880005
2016-01-14,1546.27002,1582.160034,1522.420044,1571.579956,000,1571.579956
2016-01-13,1591.75,1596.77002,1536.599976,1538.530029,000,1538.530029
2016-01-12,1583.25,1588.290039,1564.25,1584.00,000,1584.00
2016-01-11,1566.069946,1569.709961,1543.469971,1564.219971,000,1564.219971
2016-01-08,1578.630005,1585.849976,1552.670044,1554.23999,000,1554.23999
2016-01-07,1584.780029,1604.439941,1565.079956,1565.609985,000,1565.609985
2016-01-06,1609.75,1629.280029,1607.609985,1618.630005,000,1618.630005
2016-01-05,1648.810059,1652.349976,1631.280029,1636.27002,000,1636.27002
2016-01-04,1628.939941,1643.160034,1614.709961,1643.140015,000,1643.140015
2015-12-31,1686.540039,1686.540039,1667.420044,1667.48999,000,1667.48999
2015-12-30,1705.390015,1705.390015,1692.51001,1692.51001,000,1692.51001
2015-12-29,1688.819946,1712.27002,1688.819946,1706.619995,000,1706.619995
2015-12-28,1677.420044,1682.680054,1664.930054,1682.579956,000,1682.579956
2015-12-24,1682.98999,1685.829956,1680.650024,1680.709961,000,1680.709961
2015-12-23,1677.359985,1683.50,1675.180054,1683.22998,000,1683.22998
2015-12-22,1666.099976,1673.810059,1660.400024,1671.859985,000,1671.859985
2015-12-21,1660.23999,1664.01001,1644.599976,1661.209961,000,1661.209961
2015-12-18,1678.400024,1681.780029,1644.579956,1645.290039,000,1645.290039
2015-12-17,1713.699951,1713.699951,1680.650024,1680.650024,000,1680.650024
2015-12-16,1699.810059,1712.030029,1679.560059,1708.560059,000,1708.560059
2015-12-15,1693.47998,1700.930054,1684.619995,1685.300049,000,1685.300049
2015-12-14,1668.699951,1684.869995,1648.540039,1684.569946,000,1684.569946
2015-12-11,1686.880005,1690.930054,1669.150024,1671.030029,000,1671.030029
2015-12-10,1707.76001,1719.680054,1700.829956,1706.959961,000,1706.959961
2015-12-09,1722.300049,1730.670044,1690.959961,1702.829956,000,1702.829956
2015-12-08,1714.359985,1732.719971,1710.569946,1728.689941,000,1728.689941
2015-12-07,1737.01001,1740.030029,1720.060059,1730.329956,000,1730.329956
2015-12-04,1700.859985,1742.650024,1697.869995,1739.219971,000,1739.219971
2015-12-03,1728.01001,1730.349976,1688.140015,1697.890015,000,1697.890015
2015-12-02,1734.459961,1742.849976,1719.920044,1722.140015,000,1722.140015
2015-12-01,1718.50,1734.579956,1717.810059,1734.540039,000,1734.540039
2015-11-30,1717.219971,1722.199951,1709.780029,1712.73999,000,1712.73999
2015-11-27,1713.089966,1717.23999,1709.640015,1712.48999,000,1712.48999
2015-11-25,1719.790039,1719.790039,1710.329956,1710.640015,000,1710.640015
2015-11-24,1709.380005,1724.619995,1700.170044,1719.699951,000,1719.699951
2015-11-23,1728.829956,1730.699951,1711.650024,1718.77002,000,1718.77002
2015-11-20,1719.199951,1728.459961,1719.199951,1727.319946,000,1727.319946
2015-11-19,1704.160034,1721.640015,1703.109985,1711.189941,000,1711.189941
2015-11-18,1681.920044,1704.930054,1680.680054,1703.380005,000,1703.380005
2015-11-17,1676.25,1683.839966,1666.900024,1670.48999,000,1670.48999
2015-11-16,1647.630005,1675.400024,1644.25,1674.27002,000,1674.27002
2015-11-13,1678.900024,1683.839966,1650.300049,1650.880005,000,1650.880005
2015-11-12,1694.819946,1704.01001,1689.170044,1689.27002,000,1689.27002
2015-11-11,1704.390015,1715.369995,1697.430054,1701.890015,000,1701.890015
2015-11-10,1702.23999,1705.530029,1695.930054,1703.369995,000,1703.369995
2015-11-09,1730.140015,1734.099976,1709.959961,1717.310059,000,1717.310059
2015-11-06,1730.819946,1738.150024,1723.140015,1735.72998,000,1735.72998
2015-11-05,1739.339966,1749.02002,1730.099976,1733.459961,000,1733.459961
2015-11-04,1731.829956,1736.630005,1727.119995,1731.339966,000,1731.339966
2015-11-03,1713.22998,1735.130005,1711.01001,1728.579956,000,1728.579956
2015-11-02,1700.349976,1718.829956,1697.569946,1717.900024,000,1717.900024
2015-10-30,1712.51001,1715.47998,1697.410034,1697.410034,000,1697.410034
2015-10-29,1706.180054,1715.310059,1701.079956,1712.339966,000,1712.339966
2015-10-28,1696.869995,1715.719971,1691.949951,1715.719971,000,1715.719971
2015-10-27,1695.00,1703.219971,1687.380005,1689.48999,000,1689.48999
2015-10-26,1697.900024,1704.26001,1691.619995,1700.380005,000,1700.380005
2015-10-23,1699.160034,1713.390015,1692.719971,1702.969971,000,1702.969971
2015-10-22,1616.189941,1641.089966,1616.189941,1638.939941,000,1638.939941
2015-10-21,1618.599976,1625.900024,1602.319946,1603.680054,000,1603.680054
2015-10-20,1620.52002,1625.699951,1614.709961,1619.390015,000,1619.390015
2015-10-19,1618.130005,1628.430054,1612.719971,1628.00,000,1628.00
2015-10-16,1619.920044,1621.859985,1611.420044,1621.859985,000,1621.859985
2015-10-15,1607.839966,1618.72998,1604.390015,1617.140015,000,1617.140015
2015-10-14,1598.98999,1607.079956,1591.72998,1599.420044,000,1599.420044
2015-10-13,1596.849976,1613.550049,1596.849976,1603.319946,000,1603.319946
2015-10-12,1609.550049,1609.550049,1599.420044,1606.77002,000,1606.77002
2015-10-09,1600.410034,1609.839966,1596.780029,1608.199951,000,1608.199951
2015-10-08,1589.839966,1601.560059,1575.48999,1597.25,000,1597.25
2015-10-07,1597.890015,1600.98999,1571.530029,1591.810059,000,1591.810059
2015-10-06,1579.439941,1592.459961,1578.390015,1589.689941,000,1589.689941
2015-10-05,1558.930054,1587.189941,1556.880005,1582.439941,000,1582.439941
2015-10-02,1507.390015,1551.040039,1504.27002,1550.959961,000,1550.959961
2015-10-01,1526.589966,1527.719971,1504.959961,1527.160034,000,1527.160034
2015-09-30,1511.380005,1529.040039,1510.339966,1528.160034,000,1528.160034
2015-09-29,1505.609985,1519.069946,1482.170044,1493.569946,000,1493.569946
2015-09-28,1531.25,1534.050049,1503.420044,1505.47998,000,1505.47998
2015-09-25,1559.98999,1561.72998,1530.51001,1537.98999,000,1537.98999
2015-09-24,1527.160034,1549.47998,1515.369995,1544.52002,000,1544.52002
2015-09-23,1540.26001,1546.410034,1532.76001,1540.609985,000,1540.609985
2015-09-22,1541.189941,1544.209961,1525.569946,1537.680054,000,1537.680054
2015-09-21,1553.219971,1568.959961,1548.699951,1563.430054,000,1563.430054
2015-09-18,1546.170044,1563.869995,1544.73999,1546.780029,000,1546.780029
2015-09-17,1570.819946,1591.800049,1562.880005,1566.97998,000,1566.97998
2015-09-16,1570.849976,1580.25,1568.170044,1578.530029,000,1578.530029
2015-09-15,1555.619995,1574.880005,1551.839966,1570.089966,000,1570.089966
2015-09-14,1562.369995,1562.369995,1546.47998,1550.530029,000,1550.530029
2015-09-11,1536.319946,1554.410034,1535.060059,1554.410034,000,1554.410034
2015-09-10,1524.719971,1554.290039,1522.189941,1544.02002,000,1544.02002
2015-09-09,1557.619995,1562.579956,1521.290039,1525.410034,000,1525.410034
2015-09-08,1530.640015,1544.76001,1525.73999,1543.849976,000,1543.849976
2015-09-04,1505.540039,1512.689941,1495.219971,1503.939941,000,1503.939941
2015-09-03,1532.589966,1545.829956,1519.560059,1524.420044,000,1524.420044
2015-09-02,1509.780029,1530.920044,1496.949951,1530.920044,000,1530.920044
2015-09-01,1504.420044,1519.709961,1480.560059,1487.410034,000,1487.410034
2015-08-31,1542.099976,1559.040039,1534.73999,1539.579956,000,1539.579956
2015-08-28,1540.430054,1554.459961,1538.300049,1551.619995,000,1551.619995
2015-08-27,1537.969971,1548.00,1512.390015,1547.900024,000,1547.900024
2015-08-26,1480.630005,1516.569946,1454.050049,1513.290039,000,1513.290039
2015-08-25,1510.599976,1510.780029,1435.040039,1435.719971,000,1435.719971
2015-08-24,1391.130005,1510.290039,1365.949951,1451.869995,000,1451.869995
2015-08-21,1548.140015,1567.650024,1503.22998,1503.22998,000,1503.22998
2015-08-20,1599.310059,1604.640015,1573.869995,1573.869995,000,1573.869995
2015-08-19,1620.810059,1629.849976,1606.800049,1613.949951,000,1613.949951
2015-08-18,1628.709961,1635.400024,1624.550049,1628.170044,000,1628.170044
2015-08-17,1623.380005,1636.310059,1616.01001,1635.569946,000,1635.569946
2015-08-14,1614.52002,1629.589966,1613.119995,1626.939941,000,1626.939941
2015-08-13,1627.160034,1630.689941,1614.880005,1617.920044,000,1617.920044
2015-08-12,1602.25,1625.160034,1585.569946,1621.540039,000,1621.540039
2015-08-11,1636.349976,1640.780029,1605.550049,1612.50,000,1612.50
2015-08-10,1626.069946,1642.52002,1626.069946,1639.180054,000,1639.180054
2015-08-07,1610.420044,1618.069946,1602.430054,1612.530029,000,1612.530029
2015-08-06,1633.02002,1637.079956,1607.390015,1614.560059,000,1614.560059
2015-08-05,1617.839966,1642.569946,1617.77002,1627.959961,000,1627.959961
2015-08-04,1617.290039,1621.98999,1604.469971,1611.810059,000,1611.810059
2015-08-03,1634.569946,1637.390015,1612.949951,1623.699951,000,1623.699951
2015-07-31,1645.119995,1645.339966,1632.140015,1633.75,000,1633.75
2015-07-30,1636.670044,1645.800049,1623.98999,1642.439941,000,1642.439941
2015-07-29,1632.26001,1644.50,1625.930054,1643.130005,000,1643.130005
2015-07-28,1628.880005,1637.969971,1614.48999,1633.77002,000,1633.77002
2015-07-27,1626.619995,1632.069946,1618.349976,1621.050049,000,1621.050049
2015-07-24,1655.099976,1655.099976,1633.060059,1636.300049,000,1636.300049
2015-07-23,1656.109985,1665.439941,1645.800049,1649.97998,000,1649.97998
2015-07-22,1641.619995,1662.97998,1641.619995,1651.959961,000,1651.959961
2015-07-21,1688.790039,1692.189941,1681.390015,1683.829956,000,1683.829956
2015-07-20,1689.22998,1700.349976,1683.569946,1693.709961,000,1693.709961
2015-07-17,1672.949951,1686.849976,1667.73999,1686.849976,000,1686.849976
